t,label,cpu_pct_sum,rss_mb_sum,n_procs
1788974780.3893268,learning_extended:serverless_predictive_lastgap,157.8,165.29,4
1788974780.5915127,learning_extended:serverless_predictive_lastgap,4.9,165.29,4
1788974780.7937372,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974780.9962504,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974781.1984603,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974781.4005651,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974781.602831,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974781.8049433,learning_extended:serverless_predictive_lastgap,4.9,165.29,4
1788974782.007207,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974782.209639,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974782.411671,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974782.613988,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974782.816013,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974783.0181088,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974783.2212818,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974783.423492,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974783.6261325,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974783.8281772,learning_extended:serverless_predictive_lastgap,4.9,165.29,4
1788974784.0302403,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974784.2322562,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974784.434366,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974784.6364899,learning_extended:serverless_predictive_lastgap,4.9,165.29,4
1788974784.8385403,learning_extended:serverless_predictive_lastgap,4.9,165.29,4
1788974785.040552,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974785.2426536,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974785.444667,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974785.6468246,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974785.8490531,learning_extended:serverless_predictive_lastgap,4.9,165.29,4
1788974786.0512433,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974786.2542856,learning_extended:serverless_predictive_lastgap,0.0,165.29,4
1788974786.4565053,learning_extended:serverless_predictive_lastgap,0.0,122.77,4
1788974786.6588635,learning_extended:serverless_predictive_lastgap,0.0,122.77,3
1788974786.8613732,learning_extended:serverless_predictive_lastgap,0.0,80.08,3
1788974787.0634181,learning_extended:serverless_predictive_lastgap,0.0,80.08,2
1788974787.2658777,learning_extended:serverless_predictive_lastgap,0.0,37.57,1
1788974787.467678,learning_extended:serverless_predictive_lastgap,0.0,37.57,1
1788974787.669565,learning_extended:serverless_predictive_lastgap,0.0,37.57,1
1788974787.871555,learning_extended:serverless_predictive_lastgap,0.0,37.57,1
1788974788.0738797,learning_extended:serverless_predictive_lastgap,0.0,37.57,1
1788974788.2756383,learning_extended:serverless_predictive_lastgap,5.0,37.57,1
1788974788.4778845,learning_extended:serverless_predictive_lastgap,0.0,86.94,4
1788974788.6829457,learning_extended:serverless_predictive_lastgap,195.0,131.74,4
1788974788.886807,learning_extended:serverless_predictive_lastgap,201.2,149.65,4
1788974789.090863,learning_extended:serverless_predictive_lastgap,166.6,165.28,4
1788974789.2948794,learning_extended:serverless_predictive_lastgap,4.9,165.28,4
1788974789.4982336,learning_extended:serverless_predictive_lastgap,4.9,165.28,4
1788974789.7015433,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974789.903391,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974790.1055157,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974790.3078587,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974790.510169,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974790.712147,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974790.9142058,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974791.1161702,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974791.3182354,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974791.520153,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974791.7221265,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974791.9243093,learning_extended:serverless_predictive_lastgap,4.9,165.28,4
1788974792.1263201,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974792.3282502,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974792.5310774,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974792.7332277,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974792.9350429,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974793.1368651,learning_extended:serverless_predictive_lastgap,10.0,165.28,4
1788974793.339048,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974793.5412843,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974793.743774,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974793.9460042,learning_extended:serverless_predictive_lastgap,4.9,165.28,4
1788974794.148463,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974794.3504982,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974794.5523548,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974794.7547789,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974794.9573634,learning_extended:serverless_predictive_lastgap,0.0,165.28,4
1788974795.15936,learning_extended:serverless_predictive_lastgap,4.9,165.28,4
1788974795.3616922,learning_extended:serverless_predictive_lastgap,0.0,122.71,3
1788974795.5639668,learning_extended:serverless_predictive_lastgap,0.0,80.12,2
1788974795.7659886,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974795.9676428,learning_extended:serverless_predictive_lastgap,0.0,55.11,2
1788974796.171098,learning_extended:serverless_predictive_lastgap,103.2,74.15,2
1788974796.372946,learning_extended:serverless_predictive_lastgap,79.3,80.18,2
1788974796.574756,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974796.7766602,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974796.9787943,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974797.1806865,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974797.3827572,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974797.5846286,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974797.7864676,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974797.9882307,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974798.1901684,learning_extended:serverless_predictive_lastgap,5.0,80.18,2
1788974798.3920028,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974798.593849,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974798.7957697,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974798.9977021,learning_extended:serverless_predictive_lastgap,5.0,115.75,4
1788974799.1997795,learning_extended:serverless_predictive_lastgap,187.9,152.55,4
1788974799.4016886,learning_extended:serverless_predictive_lastgap,168.3,165.33,4
1788974799.6038084,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974799.8059783,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974800.0079002,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974800.2105048,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974800.412642,learning_extended:serverless_predictive_lastgap,4.9,165.33,4
1788974800.6146805,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974800.8166623,learning_extended:serverless_predictive_lastgap,5.0,165.33,4
1788974801.0187836,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974801.2208307,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974801.4228628,learning_extended:serverless_predictive_lastgap,5.0,165.33,4
1788974801.6254418,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974801.8278422,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974802.0298367,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974802.2328482,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974802.435108,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974802.6372647,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974802.8392658,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974803.0416615,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974803.2436464,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974803.445666,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974803.6476672,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974803.850395,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974804.0522478,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974804.2542048,learning_extended:serverless_predictive_lastgap,5.0,165.33,4
1788974804.457037,learning_extended:serverless_predictive_lastgap,4.9,165.33,4
1788974804.6601725,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974804.8627117,learning_extended:serverless_predictive_lastgap,4.9,165.33,4
1788974805.0648084,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974805.26669,learning_extended:serverless_predictive_lastgap,0.0,165.33,4
1788974805.468798,learning_extended:serverless_predictive_lastgap,0.0,122.75,3
1788974805.6705472,learning_extended:serverless_predictive_lastgap,0.0,122.75,3
1788974805.8734205,learning_extended:serverless_predictive_lastgap,0.0,80.18,2
1788974806.075904,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974806.2784483,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974806.4802687,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974806.6820667,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974806.88371,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974807.0857522,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974807.287404,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974807.4893947,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974807.6912549,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974807.8930035,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974808.094782,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974808.2966447,learning_extended:serverless_predictive_lastgap,0.0,37.61,1
1788974808.5073278,learning_extended:serverless_predictive_lastgap,14.2,104.86,4
1788974808.709339,learning_extended:serverless_predictive_lastgap,193.0,139.52,4
1788974808.911164,learning_extended:serverless_predictive_lastgap,183.4,154.43,4
1788974809.1139853,learning_extended:serverless_predictive_lastgap,133.1,165.35,4
1788974809.3158338,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974809.517805,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974809.7196298,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974809.9218013,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974810.1237278,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974810.3258483,learning_extended:serverless_predictive_lastgap,4.9,165.35,4
1788974810.5277836,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974810.729822,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974810.9317305,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974811.1337714,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974811.3356738,learning_extended:serverless_predictive_lastgap,5.0,165.35,4
1788974811.5376072,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974811.7396312,learning_extended:serverless_predictive_lastgap,5.0,165.35,4
1788974811.9416995,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974812.1438026,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974812.3459191,learning_extended:serverless_predictive_lastgap,4.9,165.35,4
1788974812.5481505,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974812.7500732,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974812.9520013,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974813.1541142,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974813.355991,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974813.557901,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974813.759741,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974813.9616728,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974814.1634986,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974814.3655078,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974814.5673394,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974814.7692888,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974814.9711337,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974815.1729796,learning_extended:serverless_predictive_lastgap,0.0,165.35,4
1788974815.374838,learning_extended:serverless_predictive_lastgap,5.0,80.21,2
1788974815.5768402,learning_extended:serverless_predictive_lastgap,0.0,80.21,2
1788974815.7790706,learning_extended:serverless_predictive_lastgap,0.0,37.62,2
1788974815.980744,learning_extended:serverless_predictive_lastgap,0.0,37.62,1
1788974816.1824868,learning_extended:serverless_predictive_lastgap,0.0,37.62,1
1788974816.384311,learning_extended:serverless_predictive_lastgap,0.0,37.62,1
1788974816.5860782,learning_extended:serverless_predictive_lastgap,0.0,37.62,1
1788974816.7876732,learning_extended:serverless_predictive_lastgap,0.0,37.62,1
1788974816.9893558,learning_extended:serverless_predictive_lastgap,5.0,67.85,2
1788974817.1947696,learning_extended:serverless_predictive_lastgap,102.3,90.85,4
1788974817.3970227,learning_extended:serverless_predictive_lastgap,197.8,145.51,4
1788974817.5992384,learning_extended:serverless_predictive_lastgap,183.0,164.27,4
1788974818.4467146,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974818.6484585,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974818.850222,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974819.0525017,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974819.254266,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974819.4562428,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974819.6580462,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974819.859592,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974820.0613403,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974820.2630036,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974820.4646142,learning_extended:serverless_predictive_movavg,0.0,36.62,1
1788974820.666445,learning_extended:serverless_predictive_movavg,0.0,36.62,1
