t,label,cpu_pct_sum,rss_mb_sum,n_procs
1788443744.8615322,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443745.063594,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443745.2667212,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443745.4689298,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443745.671084,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443745.8731103,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443746.075191,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443746.2771764,serverless_predictive_fixed:cyclical:14,5.0,164.75,4
1788443746.4792333,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443746.6822515,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443746.8851988,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443747.087274,serverless_predictive_fixed:cyclical:14,0.0,164.75,4
1788443747.2893271,serverless_predictive_fixed:cyclical:14,0.0,122.23,3
1788443747.4917538,serverless_predictive_fixed:cyclical:14,0.0,122.23,3
1788443747.6945643,serverless_predictive_fixed:cyclical:14,4.9,79.71,2
1788443747.8964157,serverless_predictive_fixed:cyclical:14,0.0,37.2,1
1788443748.098659,serverless_predictive_fixed:cyclical:14,0.0,37.2,1
1788443748.3003895,serverless_predictive_fixed:cyclical:14,0.0,37.2,1
1788443748.5035436,serverless_predictive_fixed:cyclical:14,0.0,37.2,1
1788443748.7187743,serverless_predictive_fixed:cyclical:14,0.0,37.2,1
1788443748.920747,serverless_predictive_fixed:cyclical:14,0.0,37.41,2
1788443749.1228828,serverless_predictive_fixed:cyclical:14,103.8,71.35,2
1788443749.3247,serverless_predictive_fixed:cyclical:14,84.2,79.68,2
1788443749.5274334,serverless_predictive_fixed:cyclical:14,4.9,79.68,2
1788443749.7292738,serverless_predictive_fixed:cyclical:14,0.0,79.68,2
1788443749.9311771,serverless_predictive_fixed:cyclical:14,0.0,79.68,2
1788443750.1331117,serverless_predictive_fixed:cyclical:14,0.0,79.68,2
1788443750.3350642,serverless_predictive_fixed:cyclical:14,0.0,79.68,2
1788443750.5372138,serverless_predictive_fixed:cyclical:14,0.0,79.68,2
1788443750.7432506,serverless_predictive_fixed:cyclical:14,9.8,106.67,4
1788443750.9452431,serverless_predictive_fixed:cyclical:14,183.3,149.07,4
1788443751.1483982,serverless_predictive_fixed:cyclical:14,191.9,163.5,4
1788443751.9829516,learning:serverless_reactive,0.0,36.5,1
1788443752.184763,learning:serverless_reactive,0.0,36.5,1
1788443752.3867126,learning:serverless_reactive,0.0,36.5,1
1788443752.5886242,learning:serverless_reactive,0.0,36.5,1
1788443752.7905657,learning:serverless_reactive,0.0,36.5,1
1788443752.9924397,learning:serverless_reactive,0.0,36.5,1
1788443753.1944938,learning:serverless_reactive,0.0,36.5,1
1788443753.4026542,learning:serverless_reactive,0.0,36.5,1
1788443753.6044629,learning:serverless_reactive,0.0,36.5,1
1788443753.806838,learning:serverless_reactive,0.0,36.5,1
1788443754.008789,learning:serverless_reactive,0.0,36.5,1
1788443754.2107267,learning:serverless_reactive,0.0,36.5,1
1788443754.4132516,learning:serverless_reactive,0.0,36.5,1
1788443754.6150281,learning:serverless_reactive,0.0,36.5,1
1788443754.8169239,learning:serverless_reactive,0.0,36.5,1
1788443755.0189624,learning:serverless_reactive,0.0,36.5,1
1788443755.2208443,learning:serverless_reactive,0.0,36.5,1
1788443755.422693,learning:serverless_reactive,0.0,36.5,1
1788443755.6245449,learning:serverless_reactive,0.0,36.5,1
1788443755.826572,learning:serverless_reactive,0.0,36.51,1
1788443756.0283632,learning:serverless_reactive,0.0,36.51,1
1788443756.2304037,learning:serverless_reactive,0.0,36.51,1
1788443756.4323504,learning:serverless_reactive,0.0,36.51,1
1788443756.6341891,learning:serverless_reactive,0.0,36.51,1
1788443756.8360937,learning:serverless_reactive,0.0,36.51,1
1788443757.0378654,learning:serverless_reactive,0.0,36.51,1
1788443757.2396474,learning:serverless_reactive,0.0,36.51,1
1788443757.4414182,learning:serverless_reactive,0.0,36.51,1
1788443757.6432173,learning:serverless_reactive,0.0,36.51,1
1788443757.8451061,learning:serverless_reactive,0.0,36.51,1
1788443758.0469496,learning:serverless_reactive,0.0,36.51,1
1788443758.248684,learning:serverless_reactive,0.0,36.51,1
1788443758.4511054,learning:serverless_reactive,0.0,36.51,1
1788443758.6528323,learning:serverless_reactive,0.0,36.51,1
1788443758.8548129,learning:serverless_reactive,0.0,36.51,1
1788443759.0566416,learning:serverless_reactive,0.0,36.51,1
1788443759.258764,learning:serverless_reactive,0.0,36.51,1
1788443759.4607255,learning:serverless_reactive,0.0,36.51,1
1788443759.663305,learning:serverless_reactive,0.0,36.51,1
1788443759.8653467,learning:serverless_reactive,0.0,36.51,1
1788443760.0671005,learning:serverless_reactive,0.0,36.51,1
1788443760.2688012,learning:serverless_reactive,0.0,36.51,1
1788443760.470742,learning:serverless_reactive,0.0,36.51,1
1788443760.6727223,learning:serverless_reactive,0.0,36.51,1
1788443760.8794804,learning:serverless_reactive,9.7,100.37,4
1788443761.0814946,learning:serverless_reactive,202.9,134.76,4
1788443761.2832549,learning:serverless_reactive,198.3,149.28,4
1788443761.4853578,learning:serverless_reactive,178.1,164.33,4
1788443761.6876361,learning:serverless_reactive,19.8,164.55,4
1788443761.889729,learning:serverless_reactive,0.0,164.55,4
1788443762.0924377,learning:serverless_reactive,0.0,164.55,4
1788443762.2946808,learning:serverless_reactive,0.0,164.55,4
1788443762.4975767,learning:serverless_reactive,0.0,164.55,4
1788443762.7001247,learning:serverless_reactive,4.9,164.55,4
1788443762.9021862,learning:serverless_reactive,0.0,164.55,4
1788443763.1042867,learning:serverless_reactive,0.0,164.55,4
1788443763.3065004,learning:serverless_reactive,0.0,164.55,4
1788443763.5090666,learning:serverless_reactive,0.0,164.55,4
1788443763.7125294,learning:serverless_reactive,0.0,164.55,4
1788443763.9149323,learning:serverless_reactive,0.0,164.55,4
1788443764.1172612,learning:serverless_reactive,0.0,164.55,4
1788443764.319685,learning:serverless_reactive,0.0,164.55,4
1788443764.5219743,learning:serverless_reactive,0.0,164.55,4
1788443764.7243438,learning:serverless_reactive,0.0,164.55,4
1788443764.926466,learning:serverless_reactive,0.0,164.55,4
1788443765.1283848,learning:serverless_reactive,0.0,164.55,4
1788443765.3303752,learning:serverless_reactive,5.0,164.55,4
1788443765.5324674,learning:serverless_reactive,4.9,164.55,4
1788443765.7345624,learning:serverless_reactive,0.0,164.55,4
1788443765.9367933,learning:serverless_reactive,0.0,164.55,4
1788443766.1389494,learning:serverless_reactive,0.0,164.55,4
1788443766.3411934,learning:serverless_reactive,4.9,164.55,4
1788443766.5433807,learning:serverless_reactive,4.9,164.56,4
1788443766.7457259,learning:serverless_reactive,0.0,164.56,4
1788443766.9478884,learning:serverless_reactive,0.0,164.56,4
1788443767.150042,learning:serverless_reactive,0.0,164.56,4
1788443767.3520968,learning:serverless_reactive,0.0,164.56,4
1788443767.5543337,learning:serverless_reactive,0.0,164.56,4
1788443767.756382,learning:serverless_reactive,0.0,164.62,4
1788443767.9584997,learning:serverless_reactive,0.0,122.09,3
1788443768.1603072,learning:serverless_reactive,0.0,79.53,2
1788443768.3629432,learning:serverless_reactive,0.0,37.01,1
1788443768.5647664,learning:serverless_reactive,0.0,37.01,1
1788443768.766561,learning:serverless_reactive,0.0,37.01,1
1788443768.9684577,learning:serverless_reactive,0.0,37.01,1
1788443769.1702309,learning:serverless_reactive,0.0,37.01,1
1788443769.371986,learning:serverless_reactive,0.0,37.01,1
1788443769.574235,learning:serverless_reactive,0.0,37.01,1
1788443769.7760563,learning:serverless_reactive,0.0,37.01,1
1788443769.9778638,learning:serverless_reactive,0.0,37.01,1
1788443770.1798458,learning:serverless_reactive,0.0,37.01,1
1788443770.3819144,learning:serverless_reactive,0.0,37.01,1
1788443770.5837338,learning:serverless_reactive,0.0,37.01,1
1788443770.7855923,learning:serverless_reactive,0.0,37.01,1
1788443770.9913583,learning:serverless_reactive,9.7,102.66,4
1788443771.1934278,learning:serverless_reactive,193.0,139.57,4
1788443771.3951898,learning:serverless_reactive,208.2,153.0,4
1788443771.59777,learning:serverless_reactive,98.8,164.76,4
1788443771.7999656,learning:serverless_reactive,0.0,164.76,4
1788443772.002062,learning:serverless_reactive,0.0,164.76,4
1788443772.2041492,learning:serverless_reactive,0.0,164.76,4
1788443772.4064448,learning:serverless_reactive,0.0,164.76,4
1788443772.6084251,learning:serverless_reactive,0.0,164.76,4
1788443772.810846,learning:serverless_reactive,0.0,164.76,4
1788443773.0128148,learning:serverless_reactive,0.0,164.76,4
1788443773.2149863,learning:serverless_reactive,0.0,164.76,4
1788443773.4170945,learning:serverless_reactive,0.0,164.76,4
1788443773.6193497,learning:serverless_reactive,0.0,164.76,4
1788443773.8213966,learning:serverless_reactive,0.0,164.76,4
1788443774.0234778,learning:serverless_reactive,0.0,164.76,4
1788443774.2255669,learning:serverless_reactive,0.0,164.76,4
1788443774.4275243,learning:serverless_reactive,0.0,164.76,4
1788443774.6301525,learning:serverless_reactive,0.0,164.76,4
1788443774.832293,learning:serverless_reactive,0.0,164.76,4
1788443775.034702,learning:serverless_reactive,4.9,164.76,4
1788443775.2374518,learning:serverless_reactive,0.0,164.76,4
1788443775.4396198,learning:serverless_reactive,0.0,164.76,4
1788443775.641854,learning:serverless_reactive,5.0,164.76,4
1788443775.8440177,learning:serverless_reactive,0.0,164.76,4
1788443776.0461373,learning:serverless_reactive,4.9,164.76,4
1788443776.2485738,learning:serverless_reactive,0.0,164.76,4
1788443776.451326,learning:serverless_reactive,0.0,164.76,4
1788443776.6534235,learning:serverless_reactive,4.9,164.76,4
1788443776.8554735,learning:serverless_reactive,0.0,164.76,4
1788443777.0574644,learning:serverless_reactive,0.0,164.76,4
1788443777.2602575,learning:serverless_reactive,0.0,164.76,4
1788443777.4633045,learning:serverless_reactive,0.0,164.76,4
1788443777.6653469,learning:serverless_reactive,0.0,164.76,4
1788443777.8673182,learning:serverless_reactive,0.0,164.76,4
1788443778.0693564,learning:serverless_reactive,5.0,79.71,2
1788443778.2711477,learning:serverless_reactive,0.0,37.16,1
1788443778.4729767,learning:serverless_reactive,0.0,37.16,1
1788443778.6752872,learning:serverless_reactive,0.0,37.16,1
1788443778.877137,learning:serverless_reactive,0.0,37.16,1
1788443779.0789087,learning:serverless_reactive,0.0,37.16,1
1788443779.28077,learning:serverless_reactive,0.0,37.16,1
1788443779.4826024,learning:serverless_reactive,0.0,37.16,1
1788443779.6847095,learning:serverless_reactive,0.0,37.16,1
1788443779.8866696,learning:serverless_reactive,0.0,37.16,1
1788443780.0884614,learning:serverless_reactive,0.0,37.16,1
1788443780.2903664,learning:serverless_reactive,0.0,37.16,1
1788443780.4923687,learning:serverless_reactive,0.0,37.16,1
1788443780.6943724,learning:serverless_reactive,0.0,37.16,1
1788443780.8963783,learning:serverless_reactive,0.0,37.16,1
1788443781.0982895,learning:serverless_reactive,0.0,37.16,1
1788443781.3121698,learning:serverless_reactive,0.0,37.16,1
1788443781.516327,learning:serverless_reactive,4.9,79.48,4
1788443781.7232268,learning:serverless_reactive,183.6,131.61,4
1788443781.9250875,learning:serverless_reactive,203.1,150.89,4
1788443782.1274977,learning:serverless_reactive,158.1,164.79,4
1788443782.330311,learning:serverless_reactive,4.9,164.94,4
1788443782.5323348,learning:serverless_reactive,0.0,164.94,4
1788443782.7343454,learning:serverless_reactive,0.0,164.94,4
1788443782.936439,learning:serverless_reactive,4.9,164.94,4
1788443783.1384199,learning:serverless_reactive,0.0,164.94,4
1788443783.3411558,learning:serverless_reactive,0.0,164.94,4
1788443783.5434506,learning:serverless_reactive,0.0,164.94,4
1788443783.7459495,learning:serverless_reactive,0.0,164.94,4
1788443783.9479113,learning:serverless_reactive,0.0,164.94,4
1788443784.1499817,learning:serverless_reactive,0.0,164.94,4
1788443784.3519397,learning:serverless_reactive,0.0,164.94,4
1788443784.5542967,learning:serverless_reactive,0.0,164.94,4
1788443784.7564008,learning:serverless_reactive,4.9,164.94,4
1788443784.9588413,learning:serverless_reactive,0.0,164.94,4
1788443785.161081,learning:serverless_reactive,4.9,164.94,4
1788443785.3632746,learning:serverless_reactive,0.0,164.94,4
1788443785.5652838,learning:serverless_reactive,0.0,164.94,4
1788443785.768112,learning:serverless_reactive,0.0,164.94,4
1788443785.9710124,learning:serverless_reactive,0.0,164.94,4
1788443786.1741886,learning:serverless_reactive,4.9,164.94,4
1788443786.3762095,learning:serverless_reactive,0.0,164.94,4
1788443786.5785754,learning:serverless_reactive,0.0,164.94,4
1788443786.7808075,learning:serverless_reactive,0.0,164.94,4
1788443786.9833827,learning:serverless_reactive,0.0,164.94,4
1788443787.1855786,learning:serverless_reactive,0.0,164.94,4
1788443787.3878982,learning:serverless_reactive,0.0,164.94,4
1788443787.590176,learning:serverless_reactive,0.0,164.94,4
1788443787.7923613,learning:serverless_reactive,0.0,164.94,4
1788443787.9946027,learning:serverless_reactive,0.0,164.94,4
1788443788.1965935,learning:serverless_reactive,0.0,164.94,4
1788443788.3991642,learning:serverless_reactive,0.0,122.39,4
1788443788.6016,learning:serverless_reactive,0.0,79.74,2
1788443788.803563,learning:serverless_reactive,0.0,37.21,1
1788443789.0055327,learning:serverless_reactive,0.0,37.21,1
1788443789.2074957,learning:serverless_reactive,0.0,37.21,1
1788443789.4093542,learning:serverless_reactive,0.0,37.21,1
1788443789.6119854,learning:serverless_reactive,0.0,37.21,1
1788443789.8140066,learning:serverless_reactive,0.0,37.21,1
1788443790.0159025,learning:serverless_reactive,0.0,37.21,1
1788443790.2178783,learning:serverless_reactive,0.0,37.21,1
1788443790.4198992,learning:serverless_reactive,0.0,37.21,1
1788443790.6218967,learning:serverless_reactive,0.0,37.21,1
1788443790.823741,learning:serverless_reactive,0.0,37.21,1
1788443791.0314617,learning:serverless_reactive,4.8,97.81,4
1788443791.233413,learning:serverless_reactive,203.1,134.41,4
1788443791.4392295,learning:serverless_reactive,199.3,148.64,4
1788443791.6414528,learning:serverless_reactive,183.0,164.79,4
1788443791.8447216,learning:serverless_reactive,19.6,164.95,4
1788443792.046835,learning:serverless_reactive,0.0,164.95,4
1788443792.249332,learning:serverless_reactive,0.0,164.95,4
1788443792.4513574,learning:serverless_reactive,0.0,164.95,4
1788443792.6533434,learning:serverless_reactive,5.0,164.95,4
1788443792.8563535,learning:serverless_reactive,0.0,164.95,4
1788443793.0586119,learning:serverless_reactive,0.0,164.95,4
1788443793.2612922,learning:serverless_reactive,0.0,164.95,4
1788443793.4636025,learning:serverless_reactive,0.0,164.95,4
1788443793.6659715,learning:serverless_reactive,0.0,164.95,4
1788443793.8690686,learning:serverless_reactive,0.0,164.95,4
1788443794.0712638,learning:serverless_reactive,0.0,164.95,4
1788443794.2735152,learning:serverless_reactive,0.0,164.95,4
1788443794.4759042,learning:serverless_reactive,0.0,164.95,4
1788443794.6782305,learning:serverless_reactive,4.9,164.95,4
1788443794.880536,learning:serverless_reactive,0.0,164.95,4
1788443795.0828245,learning:serverless_reactive,0.0,164.95,4
1788443795.2849746,learning:serverless_reactive,0.0,164.95,4
1788443795.487234,learning:serverless_reactive,4.9,164.95,4
1788443795.6898527,learning:serverless_reactive,0.0,164.95,4
1788443795.8922966,learning:serverless_reactive,0.0,164.95,4
1788443796.0946789,learning:serverless_reactive,0.0,164.95,4
1788443796.297186,learning:serverless_reactive,0.0,164.95,4
1788443796.4994795,learning:serverless_reactive,0.0,164.95,4
1788443796.7017465,learning:serverless_reactive,4.9,164.95,4
1788443796.9041386,learning:serverless_reactive,0.0,164.95,4
1788443797.1067784,learning:serverless_reactive,0.0,164.95,4
1788443797.3093498,learning:serverless_reactive,0.0,164.95,4
1788443797.5122335,learning:serverless_reactive,0.0,164.95,4
1788443797.714511,learning:serverless_reactive,0.0,164.95,4
1788443797.9172406,learning:serverless_reactive,0.0,164.95,4
1788443798.1193366,learning:serverless_reactive,4.9,122.42,3
1788443798.322077,learning:serverless_reactive,0.0,37.24,1
1788443798.52412,learning:serverless_reactive,0.0,37.24,1
1788443798.726177,learning:serverless_reactive,0.0,37.24,1
1788443798.928459,learning:serverless_reactive,0.0,37.24,1
1788443799.1305091,learning:serverless_reactive,0.0,37.24,1
1788443799.3326926,learning:serverless_reactive,0.0,37.24,1
1788443799.5348196,learning:serverless_reactive,0.0,37.24,1
1788443799.736549,learning:serverless_reactive,0.0,37.24,1
1788443799.9385784,learning:serverless_reactive,0.0,37.24,1
1788443800.140589,learning:serverless_reactive,0.0,37.24,1
1788443800.342586,learning:serverless_reactive,0.0,37.24,1
1788443800.5447774,learning:serverless_reactive,0.0,37.24,1
1788443800.7517066,learning:serverless_reactive,4.8,91.14,4
1788443800.955182,learning:serverless_reactive,201.4,129.79,4
1788443801.1572018,learning:serverless_reactive,193.1,147.66,4
1788443801.359538,learning:serverless_reactive,178.0,162.57,4
1788443801.562374,learning:serverless_reactive,29.5,164.94,4
1788443801.7643611,learning:serverless_reactive,0.0,164.94,4
1788443801.9670107,learning:serverless_reactive,0.0,164.94,4
1788443802.1693459,learning:serverless_reactive,0.0,164.94,4
1788443802.3722243,learning:serverless_reactive,0.0,164.94,4
1788443802.574285,learning:serverless_reactive,0.0,164.94,4
1788443802.7764034,learning:serverless_reactive,0.0,164.94,4
1788443802.9786646,learning:serverless_reactive,0.0,164.94,4
1788443803.1807337,learning:serverless_reactive,0.0,164.94,4
1788443803.3829842,learning:serverless_reactive,0.0,164.94,4
1788443803.5852091,learning:serverless_reactive,0.0,164.94,4
1788443803.7876348,learning:serverless_reactive,0.0,164.94,4
1788443803.9898665,learning:serverless_reactive,0.0,164.94,4
1788443804.192075,learning:serverless_reactive,4.9,164.94,4
1788443804.3942297,learning:serverless_reactive,0.0,164.94,4
1788443804.5970523,learning:serverless_reactive,0.0,164.94,4
1788443804.7992058,learning:serverless_reactive,0.0,164.94,4
1788443805.0013688,learning:serverless_reactive,0.0,164.94,4
1788443805.203494,learning:serverless_reactive,0.0,164.94,4
1788443805.4058313,learning:serverless_reactive,0.0,164.94,4
1788443805.6078527,learning:serverless_reactive,0.0,164.94,4
1788443805.810101,learning:serverless_reactive,0.0,164.94,4
1788443806.0122392,learning:serverless_reactive,4.9,164.94,4
1788443806.2154708,learning:serverless_reactive,0.0,164.94,4
1788443806.4180486,learning:serverless_reactive,4.9,164.94,4
1788443806.6201825,learning:serverless_reactive,4.9,164.94,4
